rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Drew Anderson,623454,DET,R,TOR,DET@TOR,6:07 PM CT,2026-09-15T23:07:00Z,ok,prior:2026-09-14,6.227777777777777,27,3.0,season_start_est,swingman,19.890501563945136,23.330535899417956,5.15212247444497,4.975068580514091,1.7901451407550624,9,9,1.0,27,,27,3.7113406440507526,1.2989692254177634,9.742269190633227,3.7950840583970553,25.362319,74.017744,48.846153799999996,35.3846153,10.8695652,14.448669,whiff,"K% 25.4, Contact% 74.0",medium,"elev_bb,elev_hr",0.95,,4.666666666666667,8.042553191489361,5.222222222222222,5.565248226950354,0.3,15.774647887323944,0.29264446070039885,8.732394366197184,73.80281690140845,contact_heavy,recent,0.9299999999999999,neutral,0.9961084507042254,1.0,neutral,860,751,"703520,543807,665489,672386,664770,672960,665926,669701,676391",Brett Bateman; George Springer; Vladimir Guerrero Jr.; Alejandro Kirk; Nathan Lukes; Kazuma Okamoto; Andrés Giménez; Josh Smith; Ernie Clement,,28.708759124087592,95.44153846153846,FF,strong,True,stuff whiff 28.7%,savant,False,,20,0.3448275862068966,soft,soft,-2.6094984360548636,4.115853676621192,SPIKE,"arsenal K% 19.9 (soft solo, -2.6 vs lg, +4.1 vs opp K%, opp K% 15.8; slate #20/29 soft); stuff whiff 28.7% (strong), FF 95.4 mph; pitcher style WHIFF (K% 25.4, Contact% 74.0); SPIKE (stuff whiff 28.7%) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",1,,1.0,1.0,12.0,0.0,0.0,1.0,.083,.166,8.333333333333334,1,1,1.0,0,0,,2026-05-15 H: 4.0IP 1K
12,Michael Soroka,647336,AZ,R,MIA,MIA@AZ,8:40 PM CT,2026-09-16T01:40:00Z,ok,prior:2026-09-14,5.462962962962963,23,2.5555555555555554,season_start_est,starter,22.8571109446919,25.3600707558088,5.006564375623238,5.045091965176056,2.057139985022271,9,9,1.0,23,,23,2.265100787123138,0.6342282203944787,8.607382991067924,3.7401955953326174,23.114355,81.122449,36.7491166,37.455830299999995,7.547169800000001,14.035088000000002,balanced,,clear,,1.0,,4.0,8.1,4.444444444444445,4.916666666666666,0.3,19.94459833795014,0.2833435812909106,7.756232686980609,69.25207756232687,neutral,recent,0.952313689164807,neutral,1.0048939058171744,1.0,neutral,967,621,"669065,681715,669364,665052,672640,805300,691594,691788,682663",Kyle Stowers; Heriberto Hernández; Xavier Edwards; Griffin Conine; Otto Lopez; Jakob Marsee; Javier Sanoja; Joe Mack; Agustín Ramírez,,22.60690773179488,93.55263157894737,FF,avg,False,,savant+statcast,False,,12,0.6206896551724138,avg,strong,0.3571109446919003,2.9125126067417604,,"arsenal K% 22.9 (strong solo, +0.4 vs lg, +2.9 vs opp K%, opp K% 19.9; slate #12/29 avg); stuff whiff 22.6% (avg), FF 93.6 mph",0,,7.0,41.0,169.0,7.0,3.0,32.0,.200,.544,24.2603550295858,1,7,7.0,1,4,4.0,2024-07-06 A: 3.0IP 4K; 2023-06-30 H: 6.0IP 7K
13,Hunter Brown,686613,HOU,R,KC,KC@HOU,7:10 PM CT,2026-09-16T00:10:00Z,ok,prior:2026-09-13,4.870588235294118,21,2.3333333333333335,season_avg,starter,20.47167554920937,22.24870718904033,4.992925064805854,4.2970437345648875,1.8424507994288433,9,9,1.0,21,,21,4.5,1.076086956521739,9.782608695652174,3.759630756063954,25.906736000000002,75.78475300000001,55.9829059,31.1965811,15.0684931,18.644068,whiff,K% 25.9,medium,high_bb,0.9,,8.0,12.226415094339622,5.888888888888889,6.616648168701443,0.3,21.95945945945946,0.2258373850656923,8.445945945945946,67.9054054054054,neutral,recent,0.9999663294092527,neutral,0.9986864864864865,1.0,neutral,951,641,"679845,677951,695506,521692,686681,683090,686555,571912,686475",Nick Loftin; Bobby Witt Jr.; Jac Caglianone; Salvador Perez; Michael Massey; Matthew Lugo; Isaac Collins; Luke Maile; Tyler Tolbert,,25.734548955877454,96.20966469428008,FF,avg,True,L3 K9 12.2,savant+statcast,False,,17,0.4482758620689655,avg,avg,-2.028324450790631,-1.4877839102500907,,"arsenal K% 20.5 (avg solo, -2.0 vs lg, -1.5 vs opp K%, opp K% 22.0; slate #17/29 avg); stuff whiff 25.7% (avg), FF 96.2 mph; pitcher style WHIFF (K% 25.9); stuff ceiling (L3 K9 12.2)",0,,4.0,17.0,78.0,5.0,5.0,26.0,.356,1.000,21.794871794871796,2,8,4.0,2,9,4.5,2025-04-27 A: 6.0IP 9K; 2024-08-29 H: 6.2IP 4K; 2024-04-11 A: 0.2IP 0K; 2023-09-24 H: 3.0IP 4K
14,Patrick Sandoval,663776,BOS,L,TEX,BOS@TEX,7:05 PM CT,2026-09-16T00:05:00Z,ok,prior:2026-09-13,4.478110344827586,21,2.3333333333333335,season_avg,starter,23.70981434059014,27.90283495005528,4.989534312101677,5.125272962458382,2.133883290653112,9,9,1.0,21,,21,4.418181818181818,0.9818181818181818,9.327272727272728,4.317143102125688,22.529643999999998,77.47126399999999,37.5757575,38.7878787,17.1875,17.857143,balanced,,medium,"high_bb,elev_xfip",0.9,,5.333333333333333,9.391304347826088,5.111111111111111,4.672810794602699,0.3,24.42528735632184,0.23882873261960658,8.908045977011493,64.08045977011494,neutral,recent,1.0570341961554433,neutral,0.9945275862068965,0.9951356321839081,mild,285,662,"679822,608369,673962,669394,607043,694671,677649,553869,643376",Justin Foscue; Corey Seager; Josh Jung; Jake Burger; Brandon Nimmo; Wyatt Langford; Ezequiel Duran; Elias Díaz; Danny Jansen,,26.218773096821877,93.55560975609757,FF,strong,False,,savant+statcast,False,,11,0.6551724137931034,strong,strong,1.209814340590139,-0.7154730157316997,,"arsenal K% 23.7 (strong solo, +1.2 vs lg, -0.7 vs opp K%, opp K% 24.4; slate #11/29 strong); stuff whiff 26.2% (strong), FF 93.6 mph",0,,9.0,49.0,178.0,25.0,4.0,32.0,.213,.701,27.528089887640448,1,2,2.0,2,11,5.5,2024-05-18 A: 6.0IP 5K; 2023-09-25 H: 3.0IP 2K; 2023-08-14 A: 2.2IP 6K
15,Max Fried,608331,NYY,L,MIN,NYY@MIN,6:40 PM CT,2026-09-15T23:40:00Z,ok,prior:2026-09-14,5.236714186495177,20,2.2222222222222223,season_avg,starter,19.927671730052673,21.281647631735197,4.5900514537767645,3.8994854784147432,1.7934904557047406,9,9,1.0,20,,20,2.8181818181818183,0.36363636363636365,8.545454545454545,3.5788659673447563,24.60733,77.536232,47.599999999999994,36.0,12.222222200000001,19.215686,whiff,K% 24.6,clear,short_recent_ip,0.96,short_recent_ip,5.0,10.657894736842104,4.222222222222222,6.201372062954814,0.3,20.257234726688104,0.1852924618062543,9.32475884244373,67.20257234726688,neutral,recent,0.9985546980532596,neutral,0.9907771704180064,0.9918019292604502,mild,364,1147,"807712,686797,665019,680777,605137,691181,605170,668952,805805",Luke Keaschall; Brooks Lee; Kody Clemens; Ryan Jeffers; Josh Bell; Emmanuel Rodriguez; Victor Caratini; Ryan Kreidler; Walker Jenkins,,24.765460893035268,91.90412979351032,FC,avg,True,L3 K9 10.7,savant+statcast,False,,19,0.3793103448275862,soft,soft,-2.5723282699473273,-0.3295629966354312,SPIKE,"arsenal K% 19.9 (soft solo, -2.6 vs lg, -0.3 vs opp K%, opp K% 20.3; slate #19/29 soft); stuff whiff 24.8% (avg), FC 91.9 mph; pitcher style WHIFF (K% 24.6); SPIKE (L3 K9 10.7) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",0,,2.0,17.0,43.0,1.0,0.0,9.0,.220,.526,39.53488372093023,0,0,,1,7,7.0,2024-08-26 A: 5.0IP 7K
16,Lake Bachar,669199,PIT,R,MIL,MIL@PIT,5:40 PM CT,2026-09-15T22:40:00Z,ok,prior:2026-09-13,3.7964106888888884,15,1.6666666666666667,season_start_est,swingman,28.285987791736357,27.84330428012375,4.471685616144923,4.332922537349892,2.545738901256272,9,9,1.0,15,,15,3.743697899023189,1.4747900814333774,9.415967442997717,4.296392918513716,25.538462,71.52658699999999,37.5,48.5,12.371134,16.256158000000003,whiff,"K% 25.5, Contact% 71.5, FB% 48.5, IFFB% 12.4",high,"elev_bb,elev_hr,elev_xfip,short_recent_ip",0.8835,short_recent_ip,2.6666666666666665,11.368421052631579,2.111111111111111,4.795466133333332,0.3,23.167155425219942,0.2972702083163079,11.730205278592376,63.34310850439883,whiff_prone,recent,1.035849603346143,patient,0.95,0.9588375366568915,elevated,744,561,"669003,694192,668930,596142,641343,592885,687401,800325,806198",Garrett Mitchell; Jackson Chourio; Brice Turang; Gary Sánchez; Jake Bauers; Christian Yelich; Joey Ortiz; Luis Lara; Cooper Pratt,,31.66858660701803,94.42558139534883,FF,elite,True,"L3 K9 11.4, stuff whiff 31.7%",savant+statcast,False,,3,0.9310344827586207,elite,elite,5.785987791736357,5.118832366516415,,"arsenal K% 28.3 (elite solo, +5.8 vs lg, +5.1 vs opp K%, opp K% 23.2; slate #3/29 elite); stuff whiff 31.7% (elite), FF 94.4 mph; pitcher style WHIFF (K% 25.5, Contact% 71.5, FB% 48.5, IFFB% 12.4); stuff ceiling (L3 K9 11.4, stuff whiff 31.7%); K-first arm — confirms overs / SPIKE caution on soft unders; also swingman — fade full-outing chalk",0,,4.0,5.0,25.0,4.0,1.0,3.0,.143,.566,20.0,2,1,0.5,2,4,2.0,2026-08-05 A: 2.0IP 2K; 2026-07-17 A: 0.2IP 2K; 2026-04-18 H: 2.1IP 1K; 2025-07-05 H: 1.0IP 0K
17,Blade Tidwell,694918,SF,R,STL,SF@STL,6:45 PM CT,2026-09-15T23:45:00Z,ok,prior:2026-09-14,5.090190476190476,21,2.3333333333333335,season_start_est,swingman,22.56678980322191,26.302505852629135,4.464510663948099,4.663828645290287,2.031011082289972,9,9,1.0,21,,21,3.857143067340473,1.157142920202142,7.328571827946899,4.960910241928661,19.28934,80.736544,38.0597014,43.283581999999996,27.586206800000003,21.641790999999998,fly_popup,"FB% 43.3, IFFB% 27.6",medium,"elev_bb,high_xfip,exit_xfip_bb",0.9215,exit_xfip_bb,3.6666666666666665,7.071428571428571,4.666666666666667,3.9994353741496598,0.3,22.56267409470752,0.27292125203188533,8.356545961002785,67.40947075208913,neutral,recent,0.9989925282176554,neutral,0.9994910863509749,1.0,neutral,463,344,"695336,671056,676475,691023,699024,695491,669357,691026,701675",Thomas Saggese; Iván Herrera; Alec Burleson; Jordan Walker; Leo Bernal; Joshua Báez; Nolan Gorman; Masyn Winn; Nathan Church,,22.373121907332433,95.30977443609024,FF,avg,False,,savant+statcast,False,,13,0.5862068965517241,avg,strong,0.06678980322190853,0.004115708514387251,,"arsenal K% 22.6 (strong solo, +0.1 vs lg, +0.0 vs opp K%, opp K% 22.6; slate #13/29 avg); stuff whiff 22.4% (avg), FF 95.3 mph; pitcher style FLY/popup (FB% 43.3, IFFB% 27.6); also swingman — fade full-outing chalk",1,,2.0,4.0,44.0,5.0,2.0,14.0,.400,1.100,9.090909090909092,1,2,2.0,1,2,2.0,2026-09-09 H: 4.0IP 2K; 2025-05-04 A: 3.2IP 2K
18,Shane Baz,669358,BAL,R,NYM,BAL@NYM,6:10 PM CT,2026-09-15T23:10:00Z,ok,prior:2026-09-14,5.719862655906089,25,2.7777777777777777,season_avg,starter,18.013991441350107,22.118047389129973,4.298815502635912,4.059813363476311,1.6212592297215096,9,9,1.0,25,,25,3.088757396449704,0.7455621301775148,7.988165680473373,4.226634035510777,20.804438,80.33282899999999,37.8217821,39.0099009,8.121827399999999,13.214989999999998,balanced,,low,elev_xfip,1.0,,5.0,7.641509433962264,5.888888888888889,4.856487160674981,0.3,20.21276595744681,0.25049237564863974,9.840425531914894,68.08510638297872,neutral,recent,0.9738449911942231,patient,0.964204255319149,0.9815148936170213,elevated,1685,1065,"596019,665742,666182,701807,676724,543760,805999,683146,682626",Francisco Lindor; Juan Soto; Bo Bichette; Carson Benge; Jared Young; Marcus Semien; A.J. Ewing; Brett Baty; Francisco Alvarez,,21.904972936740677,95.87272727272727,FF,soft,False,,savant+statcast,False,,25,0.1724137931034483,soft,soft,-4.486008558649893,-2.1987745160967016,,"arsenal K% 18.0 (soft solo, -4.5 vs lg, -2.2 vs opp K%, opp K% 20.2; slate #25/29 soft); stuff whiff 21.9% (soft), FF 95.9 mph; weak under — only 0/2 confirms (none); need 2 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",0,,1.0,6.0,27.0,4.0,0.0,3.0,.136,.432,22.22222222222222,0,0,,1,6,6.0,2025-06-15 A: 6.2IP 6K
19,Jack Perkins,678022,ATH,R,TB,ATH@TB,5:40 PM CT,2026-09-15T22:40:00Z,ok,prior:2026-09-13,4.9885714285714275,23,2.5555555555555554,season_start_est,swingman,15.505137383401156,18.49723207462837,4.077181796857803,3.3576694429208813,1.395462364506104,9,9,1.0,23,,23,4.093548739708208,1.741935633918386,10.364517021814397,4.3715647295297,25.158562,74.40272999999999,35.374149599999996,44.5578231,6.1068702,14.141414,whiff,"K% 25.2, Contact% 74.4",high,"high_bb,high_hr,elev_xfip,short_recent_ip,exit_hr",0.8380799999999999,"short_recent_ip,exit_hr",5.0,10.384615384615385,4.333333333333333,5.756043956043955,0.3,13.165266106442576,0.2808195340292047,8.403361344537815,75.63025210084034,contact_heavy,recent,0.9299999999999999,neutral,0.9990697478991597,1.0,neutral,1026,783,"650490,666018,691406,683748,802415,676356,680700,663611,663743",Yandy Díaz; Jonathan Aranda; Junior Caminero; Victor Mesa; Chandler Simpson; Jonny DeLuca; Richie Palacios; Nick Madrigal; Nick Fortes,,27.476614832535887,95.74812834224599,FF,strong,True,"K9 10.4, L3 K9 10.4, stuff whiff 27.5% + FB 95.7",savant,False,,28,0.06896551724137931,soft,soft,-6.994862616598844,2.339871276958579,SPIKE,"arsenal K% 15.5 (soft solo, -7.0 vs lg, +2.3 vs opp K%, opp K% 13.2; slate #28/29 soft); stuff whiff 27.5% (strong), FF 95.7 mph; pitcher style WHIFF (K% 25.2, Contact% 74.4); SPIKE (K9 10.4, L3 K9 10.4, stuff whiff 27.5% + FB 95.7) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",2,,1.0,2.0,27.0,1.0,1.0,12.0,.480,1.260,7.407407407407407,1,2,2.0,0,0,,2026-08-12 H: 5.0IP 2K
20,Walker Buehler,621111,SD,R,COL,SD@COL,7:40 PM CT,2026-09-16T00:40:00Z,ok,prior:2026-09-14,4.781609195402298,20,2.2222222222222223,season_avg,starter,17.070733863309382,21.789396161253777,3.8938543318342553,3.4026170923421075,1.5363660476978445,9,9,1.0,20,,20,3.439904098503707,1.2331731673881214,7.853365960734878,4.1939133066073975,20.578231,81.593928,47.1744471,35.6265356,8.275862,14.425428000000002,balanced,,low,elev_hr,1.0,,4.333333333333333,9.486486486486486,4.111111111111112,5.040074557315935,0.3,21.606648199445985,0.2704036817382163,6.371191135734072,69.25207756232687,neutral,recent,0.9730001875986869,aggressive,1.0154304709141275,1.0,low,1320,1032,"664983,681393,696100,681198,694249,691720,666160,691182,678662",Jake McCarthy; Connor Norby; Hunter Goodman; TJ Rumfield; Cole Carrigg; Kyle Karros; Mickey Moniak; Adael Amador; Ezequiel Tovar,,19.27249149659864,90.4457627118644,FC,soft,False,,savant+statcast,False,,27,0.10344827586206896,soft,soft,-5.429266136690618,-4.535914336136603,,"arsenal K% 17.1 (soft solo, -5.4 vs lg, -4.5 vs opp K%, opp K% 21.6; slate #27/29 soft); stuff whiff 19.3% (soft), FC 90.4 mph; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,25.0,130.0,521.0,34.0,18.0,114.0,.239,.716,24.952015355086374,3,20,6.666666666666667,2,4,2.0,2026-04-22 A: 2.2IP 2K; 2026-04-10 H: 6.0IP 4K; 2024-09-21 H: 5.1IP 9K; 2024-06-18 A: 4.0IP 2K; 2024-05-31 H: 6.0IP 7K
21,Griffin Jax,643377,TB,R,ATH,ATH@TB,5:40 PM CT,2026-09-15T22:40:00Z,ok,prior:2026-09-13,4.416666666666666,18,2.0,season_start_est,starter,22.321428069311338,26.59975141053572,3.890880820050616,3.914604179019678,2.0089285262380203,9,9,1.0,18,,18,2.9899331251193315,1.3590605114178778,9.332215511736095,3.5477641651283243,24.939467,72.357724,44.6096654,35.6877323,6.25,12.727273,whiff,"K% 24.9, Contact% 72.4",low,elev_hr,1.0,,3.6666666666666665,7.815789473684211,4.222222222222222,3.8355263157894735,0.3,21.468926553672315,0.2542696042013637,7.909604519774011,69.77401129943503,neutral,recent,0.9708902260683031,neutral,1.003513559322034,1.0,neutral,965,566,"703607,643446,680869,671732,691777,622268,666126,661531,675961",Henry Bolte; Jeff McNeil; Zack Gelof; Lawrence Butler; Max Muncy; Donovan Walton; Carlos Cortes; Brian Serven; Alika Williams,,30.844643029392714,95.375,SI,elite,True,stuff whiff 30.8%,savant+statcast,False,,14,0.5517241379310345,avg,avg,-0.17857193068866195,0.8525015156390232,,"arsenal K% 22.3 (avg solo, -0.2 vs lg, +0.9 vs opp K%, opp K% 21.5; slate #14/29 avg); stuff whiff 30.8% (elite), SI 95.4 mph; pitcher style WHIFF (K% 24.9, Contact% 72.4); stuff ceiling (stuff whiff 30.8%)",1,,13.0,18.0,47.0,0.0,0.0,7.0,.152,.387,38.297872340425535,5,6,1.2,6,9,1.5,2025-08-13 A: 1.0IP 3K; 2025-08-11 A: 0.2IP 0K; 2025-06-04 A: 1.0IP 3K; 2024-06-23 A: 1.0IP 2K; 2024-06-16 H: 1.0IP 1K; 2024-06-14 H: 1.0IP 1K; 2024-06-13 H: 1.0IP 2K; 2023-09-27 H: 0.1IP 1K
22,Janson Junk,676083,MIA,R,AZ,MIA@AZ,8:40 PM CT,2026-09-16T01:40:00Z,ok,prior:2026-09-14,4.9257456647398845,21,2.3333333333333335,season_start_est,starter,21.945689795546667,22.378534372501996,3.7029085577200265,4.28990596254758,1.9751120815991998,9,9,1.0,21,,21,2.4324324324324325,1.054054054054054,6.0,4.609358844228156,15.677965999999998,87.367178,43.380281599999996,39.7183098,17.0212765,16.850829,balanced,,low,elev_xfip,1.0,,2.0,4.263157894736842,4.222222222222222,2.3332479464557343,0.3,20.23121387283237,0.2650030793864331,9.53757225433526,66.18497109826589,neutral,recent,0.9875122359337386,patient,0.968292774566474,0.9851491329479769,elevated,1140,621,"663457,606466,672515,672695,682998,571448,694374,656976,691783",Lars Nootbaar; Ketel Marte; Gabriel Moreno; Geraldo Perdomo; Corbin Carroll; Nolan Arenado; Tim Tawa; Pavin Smith; Jordan Lawlar,,15.223509790722677,94.03361344537814,FF,soft,False,,savant+statcast,True,"K9 6.0, soft L3 2.0, elev_xFIP 4.61",15,0.5172413793103449,avg,avg,-0.5543102044533335,1.7144759227142963,FILLER,"soft-contact (K9 6.0, soft L3 2.0, elev_xFIP 4.61) + arsenal K% 21.9 (avg solo, -0.6 vs lg, +1.7 vs opp K%, opp K% 20.2; slate #15/29 avg); stuff whiff 15.2% (soft), FF 94.0 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",1,,1.0,2.0,24.0,2.0,1.0,7.0,.333,1.010,8.333333333333334,0,0,,1,2,2.0,2023-04-12 A: 4.2IP 2K
23,Kyle Freeland,607536,COL,L,SD,SD@COL,7:40 PM CT,2026-09-16T00:40:00Z,ok,prior:2026-09-14,5.141853562821894,23,2.5555555555555554,season_avg,starter,18.686531196894126,24.137827616534743,3.680689419134143,3.880845537292912,1.6817878077204713,9,9,1.0,23,,23,2.026809734387834,1.7372654866181436,7.4557643800695335,4.200235537911885,18.592058,79.21182300000001,41.4043583,38.498789300000006,7.547169800000001,12.709831999999999,balanced,,medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,3.3333333333333335,5.625,5.333333333333333,3.2136584767636838,0.3,16.52892561983471,0.2866296774852017,9.917355371900827,71.62534435261708,contact_heavy,recent,0.9299999999999999,patient,0.9631657024793389,0.98059173553719,elevated,523,1483,"665487,687957,592518,664034,701538,669134,593428,630105,666023",Fernando Tatis Jr.; Dustin Harris; Manny Machado; Ty France; Jackson Merrill; Luis Campusano; Xander Bogaerts; Jake Cronenworth; Freddy Fermin,,22.138392385867604,91.41987315010572,FF,avg,False,,savant+statcast,False,,23,0.2413793103448276,soft,soft,-3.8134688031058737,2.1576055770594174,UNDER_OK,"arsenal K% 18.7 (soft solo, -3.8 vs lg, +2.2 vs opp K%, opp K% 16.5; slate #23/29 soft); stuff whiff 22.1% (avg), FF 91.4 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,26.0,101.0,579.0,43.0,12.0,149.0,.284,.780,17.443868739205527,4,24,6.0,3,3,1.0,2026-04-12 A: 0.0IP 0K; 2025-09-05 H: 8.0IP 10K; 2025-04-13 A: 5.0IP 2K; 2024-08-17 H: 5.0IP 3K; 2023-08-02 H: 6.0IP 6K; 2023-06-10 H: 5.0IP 5K; 2023-03-31 A: 6.0IP 1K
24,Davis Martin,663436,CWS,R,CLE,CWS@CLE,5:40 PM CT,2026-09-15T22:40:00Z,ok,prior:2026-09-14,5.217948717948717,22,2.4444444444444446,season_avg,starter,18.743234706926643,20.091414248068734,3.5018758301860666,3.7668497978944977,1.6868911236233979,9,9,1.0,22,,22,2.7862409951580522,0.8624079270727304,7.628993201028,4.12939807734449,20.104895,78.753541,41.7910447,35.572139299999996,11.888111799999999,13.546797999999999,balanced,,clear,,1.0,,2.3333333333333335,4.973684210526315,4.222222222222222,2.883603238866396,0.3,18.624641833810887,0.26076456637044493,6.876790830945558,71.34670487106017,contact_heavy,recent,0.9299999999999999,aggressive,1.0113856733524356,1.0,low,1296,855,"680757,608070,800050,666176,683953,682657,663993,672275,677587",Steven Kwan; José Ramírez; Chase DeLauter; Jo Adell; Travis Bazzana; Angel Martínez; Nathaniel Lowe; Patrick Bailey; Brayan Rocchio,,23.880753138075317,93.87847222222223,FF,avg,False,,savant,False,,22,0.27586206896551724,soft,soft,-3.7567652930733573,0.11859287311575528,UNDER_OK,"arsenal K% 18.7 (soft solo, -3.8 vs lg, +0.1 vs opp K%, opp K% 18.6; slate #22/29 soft); stuff whiff 23.9% (avg), FF 93.9 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,6.0,13.0,110.0,13.0,3.0,32.0,.333,.888,11.818181818181818,3,7,2.3333333333333335,2,3,1.5,2026-08-09 H: 1.0IP 1K; 2026-07-02 A: 3.1IP 0K; 2025-09-13 A: 5.0IP 3K; 2025-08-10 H: 5.0IP 2K; 2024-09-11 H: 3.0IP 4K
25,Jackson Kent,800600,WSH,L,PHI,PHI@WSH,5:45 PM CT,2026-09-15T22:45:00Z,ok,prior:2026-09-13,3.977,19,2.111111111111111,season_avg,starter,20.544897011152703,22.717555612521007,3.4326795954194482,3.881170850599212,1.849040731003743,9,9,1.0,19,,19,6.585366160014369,0.3292683080007185,7.573171084016525,5.05372785464059,17.829457,77.586207,49.4117647,30.588235200000003,11.5384615,13.953488,contact_gb,GB% 49.4,high,"high_bb,high_xfip,exit_xfip_bb",0.873,exit_xfip_bb,3.0,5.4,5.0,2.3862,0.3,20.783132530120483,0.23346399430058282,5.72289156626506,72.28915662650603,contact_heavy,recent,0.9462544833525651,aggressive,1.0206168674698795,1.0,low,102,415,"656941,607208,547180,650333,664761,681082,669016,592663,702222",Kyle Schwarber; Trea Turner; Bryce Harper; Luis Arraez; Alec Bohm; Bryson Stott; Brandon Marsh; J.T. Realmuto; Justin Crawford,statcast_fallback,24.658407238523047,93.10617283950617,FF,avg,False,,statcast,False,,16,0.4827586206896552,avg,avg,-1.9551029888472975,-0.23823551896778028,,"arsenal K% 20.5 (avg solo, -2.0 vs lg, -0.2 vs opp K%, opp K% 20.8; slate #16/29 avg); stuff whiff 24.7% (avg), FF 93.1 mph; pitcher style GB/contact (GB% 49.4)",3,,,,,,,,,,,0,0,,0,0,,
26,Martín Pérez,527048,ATL,L,CHC,ATL@CHC,6:40 PM CT,2026-09-15T23:40:00Z,ok,prior:2026-09-14,4.846424246031745,20,2.2222222222222223,season_start_est,starter,17.768851344145553,21.56784763621546,3.402777414911622,3.2079571327142293,1.5991966209731,9,9,1.0,20,,20,3.8278482583768345,0.8886076314089081,6.698734452159461,4.405908623666629,17.915905,79.662921,45.2879581,32.9842931,9.523809499999999,15.897436,balanced,,medium,"elev_bb,elev_xfip",0.95,,4.333333333333333,7.163265306122449,5.444444444444444,3.8573580733722053,0.3,15.714285714285714,0.2578794909133879,11.714285714285714,69.14285714285714,contact_heavy,recent,0.9299999999999999,patient,0.95,0.9590285714285715,elevated,646,1429,"691718,673548,683737,608324,664023,663538,624424,699393,608348",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Alex Bregman; Ian Happ; Nico Hoerner; Michael Conforto; Pedro Ramírez; Carson Kelly,,20.165696960947084,89.2604938271605,SI,soft,False,,savant+statcast,True,"K9 6.7, soft L3 4.3, elev_xFIP 4.41",26,0.13793103448275862,soft,soft,-4.731148655854447,2.054565629859839,UNDER_OK,"soft-contact (K9 6.7, soft L3 4.3, elev_xFIP 4.41) + arsenal K% 17.8 (soft solo, -4.7 vs lg, +2.1 vs opp K%, opp K% 15.7; slate #26/29 soft); stuff whiff 20.2% (soft), SI 89.3 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds",2,,3.0,8.0,50.0,2.0,1.0,11.0,.234,.627,16.0,1,2,2.0,1,5,5.0,2026-05-13 H: 1.0IP 2K; 2023-04-08 A: 5.0IP 5K
