batter,batter_id,slot,bat_side,team,pitcher,pitcher_team,pitch_hand,game,game_time_ct,lineup_source,avg_vs_hand,avg_vs_hand_source,barrel_pct,hard_hit_pct,xwoba,xba,hits_score,hr_rbi_score,hits_thin_sample,expected_k_pct,rank
Brandon Lowe,664040,2,L,PIT,Jake Bennett,BOS,L,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.19852941176470587,vs_lhp,12.5,45.7,0.328,0.241,48.74075367647059,52.0436580882353,False,28.273134054648814,115
Christian Yelich,592885,6,L,MIL,Yoshinobu Yamamoto,LAD,R,MIL@LAD,9:10 PM CT,prior:2026-08-13,0.23140495867768596,vs_rhp,9.6,42.8,0.304,0.227,48.7367458677686,49.303997933884304,False,24.02286911229361,116
Manny Machado,592518,3,R,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.20833333333333334,vs_rhp,10.3,45.1,0.33,0.244,48.700520833333336,51.23947916666667,False,24.360998060172683,117
Tyler O'Neill,641933,4,R,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.2376237623762376,vs_lhp,9.2,42.3,0.306,0.208,48.673938737623764,48.68962561881188,False,18.597974637821377,118
Dansby Swanson,621020,7,R,CHC,Matthew Liberatore,STL,L,STL@CHC,1:20 PM CT,prior:2026-08-13,0.2413793103448276,vs_lhp,7.7,41.3,0.307,0.222,48.52136853448276,48.24302801724138,False,30.77804243811109,119
Jung Hoo Lee,808982,1,L,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.27049180327868855,vs_lhp,2.6,29.4,0.312,0.288,48.48855532786886,46.12521516393443,False,11.244581108859222,120
Esteury Ruiz,665923,9,R,MIA,Chase Burns,CIN,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.2608695652173913,vs_rhp,9.3,29.1,0.311,0.201,48.476019021739134,46.611915760869564,False,26.176506280814934,121
Isaac Collins,686555,7,S,KC,Grayson Rodriguez,LAA,R,KC@LAA,8:38 PM CT,prior:2026-08-12,0.2510822510822511,vs_rhp,5.8,40.2,0.302,0.231,48.382600108225105,47.304737554112556,False,26.165888352120234,122
Keibert Ruiz,660688,8,S,WSH,Robert Stock,NYM,R,WSH@NYM,6:10 PM CT,prior:2026-08-13,0.27058823529411763,vs_rhp,4.4,37.6,0.278,0.239,48.37257352941177,45.67066176470588,False,11.246161624161148,123
Jared Young,676724,6,L,NYM,Andrew Alvarez,WSH,L,WSH@NYM,6:10 PM CT,prior:2026-08-12,0.20689655172413793,vs_lhp,8.5,48.5,0.327,0.249,48.36309267241379,50.9188900862069,False,31.68582879208607,124
Austin Hedges,595978,8,R,CLE,Michael King,SD,R,SD@CLE,6:10 PM CT,prior:2026-08-13,0.27380952380952384,vs_rhp,4.4,33.1,0.29,0.238,48.27126488095239,45.34016369047619,False,26.376168154761906,125
Travis Bazzana,683953,6,L,CLE,Michael King,SD,R,SD@CLE,6:10 PM CT,prior:2026-08-13,0.26244343891402716,vs_rhp,4.5,37.3,0.302,0.225,48.172156391402716,46.12435944570136,False,18.6375367605566,126
Luis Rengifo,650859,1,S,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.25766871165644173,vs_rhp,4.2,34.6,0.31,0.258,48.16874616564418,46.62656058282209,False,8.906270044770043,127
Miguel Amaya,665804,9,R,CHC,Matthew Liberatore,STL,L,STL@CHC,1:20 PM CT,prior:2026-08-13,0.26,vs_lhp,6.7,37.0,0.294,0.207,48.1525,46.2025,False,25.328419041867956,128
Ben Malgeri,701162,9,R,DET,Sean Newcomb,CWS,L,CWS@DET,5:40 PM CT,prior:2026-08-13,0.26666666666666666,vs_lhp,2.7,37.8,0.308,0.225,48.07041666666667,45.68958333333333,False,25.800137182776524,129
Vaughn Grissom,687093,4,R,LAA,Seth Lugo,KC,R,KC@LAA,8:38 PM CT,prior:2026-08-13,0.23728813559322035,vs_rhp,6.6,38.0,0.314,0.253,47.992563559322036,48.00565677966102,False,15.27093036767069,130
Jo Adell,666176,5,R,CLE,Michael King,SD,R,SD@CLE,6:10 PM CT,prior:2026-08-13,0.20552147239263804,vs_rhp,9.4,44.0,0.328,0.256,47.988397239263804,50.569823619631904,False,26.130564922224934,131
Jackson Holliday,702616,3,L,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.23255813953488372,vs_lhp,7.7,36.6,0.321,0.241,47.757688953488376,48.07353197674419,False,34.500805282975804,132
Gunnar Henderson,683002,1,L,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.22,vs_lhp,7.4,45.3,0.315,0.238,47.7515625,49.0159375,False,15.204472843450478,133
Dane Myers,667472,6,R,CIN,Sandy Alcantara,MIA,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.25471698113207547,vs_rhp,4.7,35.2,0.316,0.229,47.75107311320755,46.266474056603776,False,27.40391188925309,134
Enrique Hernández,571771,8,R,LAD,Robert Gasser,MIL,L,MIL@LAD,9:10 PM CT,prior:2026-08-13,0.23529411764705882,vs_lhp,11.8,41.2,0.272,0.22,47.573529411764696,47.573529411764696,True,22.60672703751617,135
Nathan Lukes,664770,9,L,TOR,Gerrit Cole,NYY,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.2936170212765957,vs_rhp,1.2,27.0,0.282,0.253,47.56107712765957,42.87647606382979,False,9.398539474440803,136
Braden Montgomery,695731,4,S,CWS,Jackson Jobe,DET,R,CWS@DET,5:40 PM CT,prior:2026-08-13,0.2518518518518518,vs_rhp,3.5,39.7,0.306,0.232,47.441747685185184,46.05603009259259,False,19.673637420116293,137
Rafael Devers,646240,4,L,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.18543046357615894,vs_lhp,10.9,51.2,0.325,0.231,47.3717963576159,51.27027317880795,False,29.49885263365278,138
Denzer Guzman,694203,6,R,LAA,Seth Lugo,KC,R,KC@LAA,8:38 PM CT,prior:2026-08-13,0.26666666666666666,vs_rhp,5.0,33.3,0.278,0.236,47.34760416666667,44.65239583333333,False,18.361565157934276,139
Luis Torrens,620443,9,R,NYM,Andrew Alvarez,WSH,L,WSH@NYM,6:10 PM CT,prior:2026-08-12,0.25,vs_lhp,4.5,40.1,0.288,0.231,47.0603125,45.6246875,False,27.189725055972843,140
George Springer,543807,4,R,TOR,Gerrit Cole,NYY,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.2336065573770492,vs_rhp,6.9,38.7,0.306,0.231,47.031593237704925,46.95939036885246,False,20.446316429468563,141
José Ramírez,608070,3,S,CLE,Michael King,SD,R,SD@CLE,6:10 PM CT,prior:2026-08-13,0.20425531914893616,vs_rhp,5.2,41.8,0.352,0.281,47.00740691489362,49.5908909574468,False,14.20994296921953,142
Leo Jiménez,677870,6,R,MIA,Chase Burns,CIN,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.22972972972972974,vs_rhp,4.5,43.2,0.314,0.242,46.974847972972974,47.25961148648649,False,18.179466772781534,143
Chase Meidroth,805367,1,R,CWS,Jackson Jobe,DET,R,CWS@DET,5:40 PM CT,prior:2026-08-13,0.25412541254125415,vs_rhp,4.7,34.7,0.297,0.235,46.97160375412541,45.239708127062706,False,27.44850301835862,144
Lawrence Butler,671732,5,L,ATH,Kumar Rocker,TEX,R,TEX@ATH,8:40 PM CT,prior:2026-08-12,0.21428571428571427,vs_rhp,7.5,45.4,0.309,0.235,46.92919642857143,48.371160714285715,False,23.900740604211922,145
Gavin Sheets,657757,7,L,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.2209737827715356,vs_rhp,7.5,39.2,0.32,0.231,46.72425327715356,47.62181413857678,False,26.97170803855014,146
Dylan Beavers,687637,5,L,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.23333333333333334,vs_lhp,5.6,39.4,0.306,0.237,46.66645833333334,46.52854166666667,False,14.135883568746147,147
Brayan Rocchio,677587,9,S,CLE,Michael King,SD,R,SD@CLE,6:10 PM CT,prior:2026-08-13,0.2631578947368421,vs_rhp,3.4,30.8,0.295,0.245,46.65016447368421,44.1360197368421,False,13.273460636584232,148
Brady House,691781,5,R,WSH,Robert Stock,NYM,R,WSH@NYM,6:10 PM CT,prior:2026-08-13,0.1736111111111111,vs_rhp,11.3,46.7,0.332,0.265,46.63079861111111,51.37586805555556,False,27.371178266178262,149
Isaac Paredes,670623,3,R,HOU,George Kirby,SEA,R,SEA@HOU,7:10 PM CT,prior:2026-08-12,0.24528301886792453,vs_rhp,5.3,28.9,0.321,0.249,46.559239386792456,45.55571344339623,False,12.062305225557044,150
Joey Ortiz,687401,8,R,MIL,Yoshinobu Yamamoto,LAD,R,MIL@LAD,9:10 PM CT,prior:2026-08-13,0.24705882352941178,vs_rhp,4.3,35.1,0.301,0.243,46.51369485294117,45.24762867647059,False,16.32540896483895,151
Carter Jensen,695600,6,L,KC,Grayson Rodriguez,LAA,R,KC@LAA,8:38 PM CT,prior:2026-08-12,0.2198581560283688,vs_rhp,10.0,43.7,0.283,0.201,46.44862810283688,47.09759530141844,False,28.017909502515764,152
Max Muncy,691777,7,R,ATH,Kumar Rocker,TEX,R,TEX@ATH,8:40 PM CT,prior:2026-08-12,0.21495327102803738,vs_rhp,10.6,45.1,0.275,0.204,46.27251460280374,47.227976051401875,False,26.51098901098901,153
Nathan Church,701675,5,L,STL,Clay Holmes,CHC,R,STL@CHC,1:20 PM CT,prior:2026-08-12,0.24081632653061225,vs_rhp,6.8,31.2,0.291,0.246,45.99350765306123,45.03144132653061,False,12.749125874125875,154
Ernie Clement,676391,2,R,TOR,Gerrit Cole,NYY,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.29153605015673983,vs_rhp,2.4,20.6,0.267,0.248,45.93610501567399,40.866802507836994,False,9.496391503615444,155
Daulton Varsho,662139,4,L,HOU,George Kirby,SEA,R,SEA@HOU,7:10 PM CT,prior:2026-08-12,0.23247232472324722,vs_rhp,6.3,37.6,0.292,0.234,45.91910747232472,45.561741236162355,False,21.05064279623377,156
Xander Bogaerts,593428,8,R,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.21621621621621623,vs_rhp,5.6,39.8,0.32,0.247,45.852246621621624,46.920185810810814,False,21.388948625771484,157
Myles Straw,664702,8,R,TOR,Gerrit Cole,NYY,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.26373626373626374,vs_rhp,3.2,25.5,0.292,0.257,45.746438873626374,42.949000686813186,False,10.33143790849673,158
Lane Thomas,657041,7,R,ATL,Brandon Pfaadt,AZ,R,AZ@ATL,6:15 PM CT,prior:2026-08-12,0.20454545454545456,vs_rhp,7.0,42.3,0.319,0.242,45.685482954545456,47.603835227272725,False,23.812679967193354,159
Colson Montgomery,695657,6,L,CWS,Jackson Jobe,DET,R,CWS@DET,5:40 PM CT,prior:2026-08-13,0.1917808219178082,vs_rhp,12.4,41.4,0.306,0.21,45.50245719178083,48.21966609589042,False,38.468392764001706,160
Jazz Chisholm Jr.,665862,6,L,NYY,Shane Bieber,TOR,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.2159090909090909,vs_rhp,8.9,42.2,0.286,0.207,45.50090909090909,46.220454545454544,False,23.68838275595531,161
Connor Wong,657136,9,R,BOS,Bubba Chandler,PIT,R,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.23893805309734514,vs_rhp,5.0,36.4,0.291,0.22,45.31318030973452,44.23002765486726,False,31.8404194367872,162
Gary Sánchez,596142,3,R,MIL,Yoshinobu Yamamoto,LAD,R,MIL@LAD,9:10 PM CT,prior:2026-08-13,0.18181818181818182,vs_rhp,9.3,38.0,0.365,0.232,45.29181818181818,49.06840909090909,False,23.246737677560514,163
Luis Robert Jr.,673357,5,R,NYM,Andrew Alvarez,WSH,L,WSH@NYM,6:10 PM CT,prior:2026-08-12,0.225,vs_lhp,5.5,38.5,0.302,0.229,45.2453125,45.3146875,False,26.423665827147396,164
Dylan Crews,686611,3,R,WSH,Robert Stock,NYM,R,WSH@NYM,6:10 PM CT,prior:2026-08-13,0.1807909604519774,vs_rhp,10.2,43.9,0.322,0.239,45.211908545197744,48.866735522598866,False,20.148182957393484,165
Salvador Perez,521692,4,R,KC,Grayson Rodriguez,LAA,R,KC@LAA,8:38 PM CT,prior:2026-08-12,0.19873817034700317,vs_rhp,9.5,42.1,0.297,0.229,45.04975453470032,47.10347101735016,False,21.55408922142157,166
Nick Sogard,686765,1,S,BOS,Bubba Chandler,PIT,R,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.25757575757575757,vs_rhp,1.4,23.0,0.32,0.257,44.909450757575755,42.48691287878788,False,15.910703363914372,167
Steven Kwan,680757,1,L,CLE,Michael King,SD,R,SD@CLE,6:10 PM CT,prior:2026-08-13,0.28363636363636363,vs_rhp,0.3,8.9,0.324,0.274,44.79769886363636,40.362755681818186,False,8.359252769853216,168
Luisangel Acuña,682668,9,R,CWS,Jackson Jobe,DET,R,CWS@DET,5:40 PM CT,prior:2026-08-13,0.24242424242424243,vs_rhp,3.4,37.6,0.265,0.248,44.771799242424244,43.21933712121212,False,23.60342052313883,169
Josh Lowe,666139,7,L,LAA,Seth Lugo,KC,R,KC@LAA,8:38 PM CT,prior:2026-08-13,0.2087912087912088,vs_rhp,8.7,38.7,0.293,0.221,44.63818337912088,45.74299793956044,False,24.80927520146235,170
Eugenio Suárez,553993,5,R,CIN,Sandy Alcantara,MIA,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.21052631578947367,vs_rhp,12.0,36.6,0.276,0.19,44.52075657894737,45.28819078947369,False,31.901675096283235,171
Jarren Duran,680776,7,L,BOS,Bubba Chandler,PIT,R,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.19756838905775076,vs_rhp,9.6,39.5,0.296,0.232,44.50340140577508,46.49685695288754,False,32.16334702204031,172
Carlos Narváez,665966,9,R,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.22727272727272727,vs_lhp,7.8,37.5,0.272,0.202,44.48883522727273,43.94707386363636,False,18.5609670781893,173
Javier Sanoja,691594,8,R,MIA,Chase Burns,CIN,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.24761904761904763,vs_rhp,2.1,31.1,0.28,0.259,44.270342261904766,42.26751488095239,False,4.994693990287038,174
Connor Norby,681393,8,R,COL,Landen Roupp,SF,R,COL@SF,9:15 PM CT,prior:2026-08-12,0.22448979591836735,vs_rhp,7.5,37.3,0.284,0.183,44.039292091836735,43.58917729591837,False,34.54403095901807,175
Masyn Winn,691026,6,R,STL,Clay Holmes,CHC,R,STL@CHC,1:20 PM CT,prior:2026-08-12,0.2251655629139073,vs_rhp,3.1,34.9,0.303,0.253,44.03874379139073,43.82359064569537,False,16.50799782922634,176
Austin Hays,669720,6,R,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.19444444444444445,vs_rhp,5.3,42.1,0.293,0.293,44.036631944444444,46.30253472222222,False,33.91971298060988,177
Edgar Quero,700337,7,S,CWS,Jackson Jobe,DET,R,CWS@DET,5:40 PM CT,prior:2026-08-13,0.23636363636363636,vs_rhp,2.7,38.5,0.278,0.224,43.93417613636364,42.610369318181824,False,24.802622279129313,178
Tommy Edman,669242,3,S,LAD,Robert Gasser,MIL,L,MIL@LAD,9:10 PM CT,prior:2026-08-13,0.2,vs_lhp,5.9,36.1,0.316,0.265,43.934062499999996,45.7609375,False,28.421228978007758,179
Starling Marte,516782,5,R,KC,Grayson Rodriguez,LAA,R,KC@LAA,8:38 PM CT,prior:2026-08-12,0.2,vs_rhp,9.7,35.4,0.292,0.234,43.875,45.485,False,25.27046495445344,180
Spencer Horwitz,687462,1,L,PIT,Jake Bennett,BOS,L,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.20408163265306123,vs_lhp,7.5,32.2,0.326,0.229,43.850663265306125,45.27658163265306,False,9.241126844095186,181
Matt McLain,680574,8,R,CIN,Sandy Alcantara,MIA,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.18410041841004185,vs_rhp,9.8,36.7,0.318,0.229,43.52035434100419,46.38470842050209,False,23.67575295691494,182
Caleb Durbin,702332,6,R,BOS,Bubba Chandler,PIT,R,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.24468085106382978,vs_rhp,3.0,26.9,0.287,0.236,43.292147606382976,41.20748005319149,False,18.53246126082799,183
Jorbit Vivas,678391,6,L,WSH,Robert Stock,NYM,R,WSH@NYM,6:10 PM CT,prior:2026-08-13,0.24338624338624337,vs_rhp,3.2,23.4,0.299,0.244,43.25737433862434,41.34306216931217,False,10.696042584931474,184
José Caballero,676609,7,R,NYY,Shane Bieber,TOR,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.24644549763033174,vs_rhp,4.1,24.7,0.28,0.231,43.15548726303318,40.84633738151659,False,19.084199134199135,185
Ozzie Albies,645277,4,S,ATL,Brandon Pfaadt,AZ,R,AZ@ATL,6:15 PM CT,prior:2026-08-12,0.23247232472324722,vs_rhp,4.5,28.8,0.288,0.233,43.13285747232472,41.95799123616236,False,14.71162830568771,186
Andrés Giménez,665926,6,L,TOR,Gerrit Cole,NYY,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.25,vs_rhp,3.4,23.8,0.27,0.232,42.615625,39.829375,False,21.75876909014739,187
Jacob Gonzalez,694378,6,L,PIT,Jake Bennett,BOS,L,BOS@PIT,5:40 PM CT,prior:2026-08-13,0.19047619047619047,vs_lhp,4.1,38.3,0.316,0.259,42.39855654761905,44.517872023809524,False,18.078752528942335,188
Agustín Ramírez,682663,5,R,MIA,Chase Burns,CIN,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.2127659574468085,vs_rhp,4.2,39.6,0.275,0.22,42.29097074468085,42.32642287234043,False,38.451717734447534,189
Jakob Marsee,805300,1,L,MIA,Chase Burns,CIN,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.21405750798722045,vs_rhp,3.4,33.8,0.302,0.222,42.040125798722045,42.033500399361024,False,23.166377632941696,190
Jimmy Crooks,699625,9,L,STL,Clay Holmes,CHC,R,STL@CHC,1:20 PM CT,prior:2026-08-12,0.17525773195876287,vs_rhp,8.3,47.2,0.287,0.2,41.99702319587629,44.89413659793814,False,18.73810614020535,191
Ian Happ,664023,5,S,CHC,Matthew Liberatore,STL,L,STL@CHC,1:20 PM CT,prior:2026-08-13,0.16101694915254236,vs_lhp,11.2,42.2,0.311,0.201,41.984194915254236,46.11084745762712,False,34.2138635886273,192
Nick Loftin,679845,1,R,KC,Grayson Rodriguez,LAA,R,KC@LAA,8:38 PM CT,prior:2026-08-12,0.21621621621621623,vs_rhp,4.1,28.3,0.302,0.237,41.88505912162162,41.707373310810816,False,17.620683811802234,193
Tommy White,695720,8,R,ATH,Kumar Rocker,TEX,R,TEX@ATH,8:40 PM CT,prior:2026-08-12,0.21568627450980393,vs_rhp,4.0,30.7,0.274,0.265,41.81893995098039,41.6140012254902,False,10.103610707803993,194
Willy Adames,642715,2,R,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.18584070796460178,vs_lhp,8.3,38.2,0.289,0.217,41.78969579646018,43.85391039823009,False,28.781669779641483,195
José Fermín,665877,8,R,STL,Clay Holmes,CHC,R,STL@CHC,1:20 PM CT,prior:2026-08-12,0.21311475409836064,vs_rhp,2.0,32.5,0.301,0.253,41.75053790983607,41.81917520491803,False,17.66780501497006,196
David Hamilton,666152,9,L,MIL,Yoshinobu Yamamoto,LAD,R,MIL@LAD,9:10 PM CT,prior:2026-08-13,0.2403846153846154,vs_rhp,3.5,27.3,0.266,0.206,41.57877403846154,39.158918269230774,False,26.62350983359638,197
Brett Sullivan,664954,9,L,COL,Landen Roupp,SF,R,COL@SF,9:15 PM CT,prior:2026-08-12,0.22413793103448276,vs_rhp,4.0,32.0,0.268,0.22,41.55129310344827,40.449396551724135,False,15.540849244217815,198
Cal Raleigh,663728,4,S,SEA,Peter Lambert,HOU,R,SEA@HOU,7:10 PM CT,prior:2026-08-13,0.17061611374407584,vs_rhp,12.8,34.5,0.294,0.18,40.982548874407584,43.92986818720379,False,27.96606846355805,199
LaMonte Wade Jr.,664774,5,L,HOU,George Kirby,SEA,R,SEA@HOU,7:10 PM CT,prior:2026-08-12,0.21739130434782608,vs_rhp,3.4,32.8,0.285,0.194,40.78600543478261,40.0001902173913,False,23.902696621503786,200
Jake Cronenworth,630105,2,L,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.2087912087912088,vs_rhp,3.9,30.9,0.287,0.225,40.64880837912088,40.597372939560444,False,27.55104837884623,201
Josh Rojas,668942,9,L,KC,Grayson Rodriguez,LAA,R,KC@LAA,8:38 PM CT,prior:2026-08-12,0.2631578947368421,vs_rhp,1.6,29.0,0.211,0.183,40.46703947368421,35.6191447368421,False,13.325509323721404,202
Brenton Doyle,686668,5,R,CWS,Jackson Jobe,DET,R,CWS@DET,5:40 PM CT,prior:2026-08-13,0.2159090909090909,vs_rhp,5.2,34.4,0.245,0.197,40.26903409090909,39.274829545454544,False,35.913764404609466,203
Brian Serven,661531,9,R,ATH,Kumar Rocker,TEX,R,TEX@ATH,8:40 PM CT,prior:2026-08-12,0.125,vs_rhp,14.3,38.1,0.309,0.25,40.2109375,46.7915625,False,25.520462806408197,204
Brett Baty,683146,8,L,NYM,Andrew Alvarez,WSH,L,WSH@NYM,6:10 PM CT,prior:2026-08-12,0.15151515151515152,vs_lhp,8.8,40.3,0.299,0.229,39.71745265151515,43.96732007575758,False,36.38328434553575,205
Christian Koss,683766,9,R,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.21052631578947367,vs_lhp,5.6,27.8,0.24,0.216,38.89575657894737,37.963190789473686,False,33.51600397614314,206
Christian Franklin,681047,8,R,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.2,vs_lhp,11.1,33.3,0.29,0.152,38.75,38.75,True,21.805587523000156,207
Nick Allen,669397,8,R,HOU,George Kirby,SEA,R,SEA@HOU,7:10 PM CT,prior:2026-08-12,0.23170731707317074,vs_rhp,1.1,24.2,0.233,0.207,37.630106707317076,34.61349085365854,False,27.600698236854424,208
Leody Taveras,665750,7,S,BAL,Steven Matz,TB,L,BAL@TB,6:10 PM CT,prior:2026-08-12,0.1782178217821782,vs_lhp,4.6,31.5,0.281,0.214,37.52771967821782,38.927453589108914,False,24.27090703438981,209
Ali Sánchez,645305,9,R,NYY,Shane Bieber,TOR,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.19230769230769232,vs_rhp,2.3,25.0,0.274,0.263,37.49076923076923,37.880384615384614,False,19.063499999999998,210
Ke'Bryan Hayes,663647,9,R,CIN,Sandy Alcantara,MIA,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.12403100775193798,vs_rhp,8.1,39.0,0.303,0.249,37.0387257751938,42.7584253875969,False,14.538926149686382,211
Freddy Fermin,666023,9,R,SD,Gavin Williams,CLE,R,SD@CLE,6:10 PM CT,prior:2026-08-12,0.18604651162790697,vs_rhp,4.2,27.8,0.273,0.209,36.939651162790696,37.50482558139535,False,25.37173203521353,212
Weston Wilson,642215,7,R,SEA,Peter Lambert,HOU,R,SEA@HOU,7:10 PM CT,prior:2026-08-13,0.17647058823529413,vs_rhp,6.2,32.3,0.26,0.18,36.57737132352941,37.648216911764706,False,23.836036184210528,213
Gleyber Torres,650402,1,R,DET,Sean Newcomb,CWS,L,CWS@DET,5:40 PM CT,prior:2026-08-13,0.12280701754385964,vs_lhp,7.6,32.6,0.328,0.241,36.23132675438597,41.90972587719298,False,8.402084670947032,214
Charles McAdoo,807727,1,R,TOR,Gerrit Cole,NYY,R,NYY@TOR,6:15 PM CT,prior:2026-08-13,0.15789473684210525,vs_rhp,7.4,22.2,0.281,0.231,35.43697368421053,37.88473684210527,False,45.2770588235294,215
Adam Frazier,624428,9,L,LAA,Seth Lugo,KC,R,KC@LAA,8:38 PM CT,prior:2026-08-13,0.225,vs_rhp,1.5,15.2,0.234,0.183,34.820625,31.464375,False,24.87124230196443,216
Christian Vázquez,543877,9,R,HOU,George Kirby,SEA,R,SEA@HOU,7:10 PM CT,prior:2026-08-12,0.2064516129032258,vs_rhp,1.2,23.2,0.234,0.198,34.77141129032258,32.901330645161295,False,17.178831398780247,217
Drew Cavanaugh,701852,8,L,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.125,vs_lhp,3.9,25.5,0.316,0.242,32.809687499999995,37.285312499999996,False,22.014058355437662,218
Sean Murphy,669221,9,R,ATL,Brandon Pfaadt,AZ,R,AZ@ATL,6:15 PM CT,prior:2026-08-12,0.16666666666666666,vs_rhp,0.0,40.0,0.157,0.162,30.416666666666664,30.416666666666664,True,34.1867992766727,219
Leo Rivas,660844,9,S,SEA,Peter Lambert,HOU,R,SEA@HOU,7:10 PM CT,prior:2026-08-13,0.16666666666666666,vs_rhp,1.4,15.1,0.238,0.153,28.331979166666663,27.638020833333332,False,29.673299986965976,220
Drew Gilbert,687551,6,L,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.05555555555555555,vs_lhp,3.8,34.1,0.316,0.257,27.885243055555556,36.453090277777775,False,21.060689655172418,221
Osleivis Basabe,678545,7,R,SF,Kyle Freeland,COL,L,COL@SF,9:15 PM CT,prior:2026-08-12,0.0,vs_lhp,11.1,33.3,0.282,0.241,23.9040625,35.495937500000004,False,22.290357852882703,222
César Prieto,693409,7,L,STL,Clay Holmes,CHC,R,STL@CHC,1:20 PM CT,prior:2026-08-12,0.04,vs_rhp,4.2,29.2,0.262,0.241,22.963749999999997,31.051250000000003,False,11.633562448207527,223
Héctor Rodríguez,699302,7,L,CIN,Sandy Alcantara,MIA,R,MIA@CIN,5:10 PM CT,prior:2026-08-13,0.09523809523809523,vs_rhp,0.0,35.3,0.217,0.162,12.55952380952381,12.55952380952381,True,5.509677138709465,224
Andrew Pinckney,687605,9,R,WSH,Robert Stock,NYM,R,WSH@NYM,6:10 PM CT,prior:2026-08-13,0.0,vs_rhp,14.3,57.1,0.379,0.26,-11.25,-11.25,True,10.666666666666666,225
