rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
12,Cristian Javier,664299,HOU,R,SEA,HOU@SEA,8:40 PM CT,2026-09-23T01:40:00Z,ok,official,4.691272727272727,20,2.2222222222222223,season_start_est,starter,27.913613242559865,29.00102380641117,5.072408428763216,5.3998784603853,2.512225191830388,9,9,1.0,20,,20,3.8360657536897076,1.475409905265272,8.409836460012052,4.98381259574903,21.348315,72.810219,24.861878400000002,53.038674,9.375,13.186813,balanced,,high,"elev_bb,elev_hr,high_xfip,exit_xfip_bb",0.9215,exit_xfip_bb,5.0,8.26530612244898,5.444444444444444,4.308311688311688,0.3,21.264367816091955,0.26955408365827427,7.471264367816092,68.39080459770115,neutral,recent,0.9773700997750866,neutral,1.0074586206896552,1.0,neutral,519,544,"641487,668227,686527,663728,677594,647304,702284,703155,801126",J.P. Crawford; Randy Arozarena; Dominic Canzone; Cal Raleigh; Julio Rodríguez; Josh Naylor; Cole Young; Lazaro Montes; Brock Rodden,,30.25089472682277,93.22394366197183,FF,elite,True,stuff whiff 30.3%,savant+statcast,False,,5,0.875,elite,elite,5.413613242559865,6.64924542646791,,"arsenal K% 27.9 (elite solo, +5.4 vs lg, +6.6 vs opp K%, opp K% 21.3; slate #5/32 elite); stuff whiff 30.3% (elite), FF 93.2 mph; stuff ceiling (stuff whiff 30.3%)",0,,9.0,37.0,150.0,20.0,1.0,21.0,.165,.515,24.666666666666668,0,0,,2,14,7.0,2023-09-26 A: 4.2IP 6K; 2023-05-05 A: 7.0IP 8K
13,Yusei Kikuchi,579328,LAA,L,ATH,LAA@ATH,8:40 PM CT,2026-09-23T01:40:00Z,ok,official,4.3,20,2.2222222222222223,season_avg,starter,25.79865207272151,29.556162295375113,5.001731704153446,5.216759577362066,2.321878686544936,9,9,1.0,20,,20,4.395348934691428,1.098837233672857,9.104651364717958,4.304310496521288,22.307692000000003,78.989899,41.2790697,36.6279069,9.523809499999999,13.372093,balanced,,medium,"high_bb,elev_xfip",0.9,,5.0,9.418604651162791,4.777777777777778,4.5,0.3,21.604938271604937,0.2301387625875668,7.098765432098766,70.06172839506173,neutral,recent,0.9757616056494045,neutral,1.010811111111111,1.0,neutral,267,757,"703607,669127,671732,680869,695720,811965,641680,675961,672016",Henry Bolte; Shea Langeliers; Lawrence Butler; Zack Gelof; Tommy White; Joshua Kuroda-Grauer; Jonah Heim; Alika Williams; Denzel Clarke,,25.283536503232757,95.63554502369668,FF,avg,False,,savant+statcast,False,,7,0.8125,elite,elite,3.2986520727215094,4.193713801116573,,"arsenal K% 25.8 (elite solo, +3.3 vs lg, +4.2 vs opp K%, opp K% 21.6; slate #7/32 elite); stuff whiff 25.3% (avg), FF 95.6 mph",0,,14.0,63.0,293.0,30.0,12.0,59.0,.230,.739,21.501706484641637,3,14,4.666666666666667,1,3,3.0,2025-09-06 H: 2.0IP 1K; 2025-08-15 A: 4.0IP 3K; 2025-06-09 H: 7.1IP 5K; 2023-06-25 H: 7.0IP 8K
14,Payton Tolle,801139,BOS,L,CLE,CLE@BOS,5:45 PM CT,2026-09-22T22:45:00Z,ok,official,5.684986470254957,23,2.5555555555555554,season_avg,starter,16.394841411886503,17.077217521233734,4.796954554129803,3.405024145232967,1.4755357270697855,9,9,1.0,23,,23,2.3916083916083917,0.9440559440559441,10.447552447552448,3.4847748934388996,28.869565,75.0,36.5921787,47.7653631,12.865497000000001,20.218579000000002,whiff,"K% 28.9, Contact% 75.0, FB% 47.8, IFFB% 12.9",clear,,1.0,,8.333333333333334,12.735849056603772,5.888888888888889,8.04479217488909,0.3,16.71388101983003,0.2687469930651503,9.06515580736544,73.08781869688386,contact_heavy,recent,0.9299999999999999,neutral,0.9931135977337111,0.9938787535410765,mild,554,1637,"680757,608070,800050,666176,682657,681807,683953,595978,677587",Steven Kwan; José Ramírez; Chase DeLauter; Jo Adell; Angel Martínez; David Fry; Travis Bazzana; Austin Hedges; Brayan Rocchio,,28.21533396048918,96.12256097560974,FF,strong,True,"K9 10.4, L3 K9 12.7, stuff whiff 28.2%",savant,False,,31,0.0625,soft,soft,-6.105158588113497,-0.3190396079435267,SPIKE,"arsenal K% 16.4 (soft solo, -6.1 vs lg, -0.3 vs opp K%, opp K% 16.7; slate #31/32 soft); stuff whiff 28.2% (strong), FF 96.1 mph; pitcher style WHIFF (K% 28.9, Contact% 75.0, FB% 47.8, IFFB% 12.9); SPIKE (K9 10.4, L3 K9 12.7, stuff whiff 28.2%) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",1,,,,,,,,,,,0,0,,0,0,,
15,Chris Bassitt,605135,BAL,R,TOR,TOR@BAL,5:35 PM CT,2026-09-22T22:35:00Z,ok,prior:2026-09-21,5.555409199193695,25,2.7777777777777777,season_start_est,starter,18.562238627325584,20.713565613026823,4.730392908915776,4.422600838350462,1.6706014764593027,9,9,1.0,25,,25,3.4329897919779646,0.9278350789129635,6.680412568173336,4.6244675982354675,16.438356000000002,80.876494,45.7413249,32.1766561,6.862745,15.312500000000002,balanced,,low,elev_xfip,1.0,,5.666666666666667,8.826923076923075,5.777777777777779,5.448574406901508,0.3,17.445482866043612,0.2473050838026634,9.034267912772586,71.02803738317758,contact_heavy,recent,0.9299999999999999,neutral,0.9933915887850467,0.9941258566978193,mild,1024,617,"703520,672386,664770,543807,815873,672960,669701,665926,676391",Brett Bateman; Alejandro Kirk; Nathan Lukes; George Springer; Sean Keys; Kazuma Okamoto; Josh Smith; Andrés Giménez; Ernie Clement,,21.66992656058752,92.29852459016394,SI,soft,False,,savant+statcast,True,"K9 6.7, elev_xFIP 4.62",26,0.21875,soft,soft,-3.937761372674416,1.116755761281972,FILLER,"soft-contact (K9 6.7, elev_xFIP 4.62) + arsenal K% 18.6 (soft solo, -3.9 vs lg, +1.1 vs opp K%, opp K% 17.4; slate #26/32 soft); stuff whiff 21.7% (soft), SI 92.3 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (opp contact-heavy BIP); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,5.0,28.0,125.0,6.0,5.0,28.0,.237,.678,22.4,1,2,2.0,1,5,5.0,2026-09-11 A: 5.0IP 5K; 2026-05-28 H: 6.0IP 2K
16,Andre Pallante,669467,STL,R,PIT,STL@PIT,5:40 PM CT,2026-09-22T22:40:00Z,ok,official,5.592592592592593,23,2.5555555555555554,season_avg,starter,23.93795459702654,25.737055311496945,4.727409413036582,5.63492350010517,2.1544159137323886,9,9,1.0,23,,23,2.801324503311258,0.6556291390728477,6.198675496688741,3.983633084684018,16.534181,80.51235100000001,55.4603854,25.9100642,6.6115702,17.834395,contact_gb,GB% 55.5,clear,,1.0,,2.3333333333333335,4.2,5.0,2.6098765432098765,0.3,22.38372093023256,0.29350747794914456,8.13953488372093,67.73255813953489,neutral,recent,0.9890591770243418,neutral,1.0014441860465115,1.0,neutral,1341,1121,"804606,664040,668804,665833,804668,656811,682927,687462,694378",Konnor Griffin; Brandon Lowe; Bryan Reynolds; Oneil Cruz; Rafael Flores Jr.; Ryan O'Hearn; Ronny Simon; Spencer Horwitz; Jacob Gonzalez,,21.689077958053026,95.21857659831122,FF,soft,False,,savant+statcast,True,"K9 6.2, soft L3 2.3",11,0.6875,strong,strong,1.4379545970265397,1.55423366679398,MATCHUP_OK,"soft-contact profile (K9 6.2, soft L3 2.3) but arsenal K% 23.9 (strong solo, +1.4 vs lg, +1.6 vs opp K%, opp K% 22.4; slate #11/32 strong); stuff whiff 21.7% (soft), FF 95.2 mph; pitcher style GB/contact (GB% 55.5) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,19.0,34.0,209.0,18.0,5.0,38.0,.200,.594,16.267942583732058,5,13,2.6,7,18,2.5714285714285716,2026-04-29 A: 6.0IP 6K; 2025-08-26 H: 5.0IP 3K; 2025-07-01 A: 7.0IP 3K; 2024-09-16 H: 7.0IP 9K; 2024-07-22 A: 6.0IP 3K; 2024-07-04 A: 7.0IP 5K; 2023-09-03 H: 1.0IP 0K; 2023-09-02 H: 0.2IP 0K
17,Brandon Williamson,682227,CIN,L,ATL,CIN@ATL,6:15 PM CT,2026-09-22T23:15:00Z,ok,official,4.763809523809523,21,2.3333333333333335,season_start_est,starter,21.95158007112285,25.251978582265977,4.51430475465834,4.514828489468951,1.9756422064010568,9,9,1.0,21,,21,5.564885698743838,1.6488550218500262,6.389313209668852,5.8490621360495725,15.816327,77.409639,39.097744299999995,44.360902200000005,10.1694915,15.671642,balanced,,high,"high_bb,high_hr,high_xfip,short_recent_ip,exit_hr,exit_xfip_bb",0.82,"short_recent_ip,exit_hr,exit_xfip_bb",4.0,8.526315789473685,4.222222222222222,4.513082706766917,0.3,21.13821138211382,0.2543893765716324,8.130081300813009,69.10569105691057,neutral,recent,0.9734026558570918,neutral,1.0015292682926829,1.0,neutral,206,557,"660670,686948,621566,645277,671739,643289,663586,669221,673490",Ronald Acuña Jr.; Drake Baldwin; Matt Olson; Ozzie Albies; Michael Harris II; Mauricio Dubón; Austin Riley; Sean Murphy; Ha-Seong Kim,,22.48351062351267,89.32204081632653,FC,avg,False,,savant+statcast,True,"K9 6.4, soft L3 4.0, elev_xFIP 5.85",19,0.4375,avg,avg,-0.5484199288771485,0.8133686890090317,FILLER,"soft-contact (K9 6.4, soft L3 4.0, elev_xFIP 5.85) + arsenal K% 22.0 (avg solo, -0.5 vs lg, +0.8 vs opp K%, opp K% 21.1; slate #19/32 avg); stuff whiff 22.5% (avg), FC 89.3 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,1.0,1.0,9.0,2.0,2.0,3.0,.429,1.842,11.11111111111111,1,1,1.0,0,0,,2024-09-17 H: 1.1IP 1K
18,Max Scherzer,453286,TOR,R,BAL,TOR@BAL,5:35 PM CT,2026-09-22T22:35:00Z,ok,prior:2026-09-21,4.032943612382736,18,2.0,season_avg,starter,28.41281249663968,30.294256661899276,4.4201401100720314,5.43189638797051,2.5571531246975714,9,9,1.0,18,,18,3.8394496756544787,1.7339450148117002,6.6880736285594145,5.4690562993074625,17.142857,81.583199,31.858407,53.097345100000005,10.0,19.298246,balanced,,high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",2.6666666666666665,4.595744680851063,5.222222222222222,2.059375461642248,0.3,28.01302931596091,0.24614614872538335,9.120521172638437,60.91205211726384,whiff_prone,recent,1.07,neutral,0.9926153094462541,0.9934358306188925,mild,802,452,"687637,624413,683002,691723,687952,694212,677956,681297,676480",Dylan Beavers; Pete Alonso; Gunnar Henderson; Coby Mayo; Christian Encarnacion-Strand; Samuel Basallo; Rece Hinds; Colton Cowser; José Barrero,,20.27902129598658,93.02842639593909,FF,soft,False,,savant+statcast,True,"K9 6.7, soft L3 2.7, elev_xFIP 5.47",3,0.9375,elite,elite,5.912812496639681,0.39978318067877083,MATCHUP_OK,"soft-contact profile (K9 6.7, soft L3 2.7, elev_xFIP 5.47) but arsenal K% 28.4 (elite solo, +5.9 vs lg, +0.4 vs opp K%, opp K% 28.0; slate #3/32 elite); stuff whiff 20.3% (soft), FF 93.0 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,,19.0,138.0,479.0,24.0,21.0,105.0,.233,.691,28.810020876826723,4,10,2.5,1,4,4.0,2026-09-11 H: 5.0IP 3K; 2025-09-13 H: 5.0IP 5K; 2025-03-29 H: 3.0IP 1K; 2024-07-20 H: 2.0IP 1K; 2024-06-28 A: 5.1IP 4K
19,Nick Martinez,607259,TB,R,NYY,TB@NYY,12:05 PM CT,2026-09-22T17:05:00Z,ok,official,5.911111111111111,24,2.6666666666666665,season_avg,starter,18.328878060043948,22.37928869556892,4.404921579236498,4.392745113194996,1.6495990254039552,9,9,1.0,24,,24,1.2607004265306652,1.103112873214332,5.305447628316549,4.454999988116814,14.809384,83.9701,36.0,42.545454500000005,11.1111111,16.064982,fly_popup,"FB% 42.5, IFFB% 11.1",low,elev_xfip,1.0,,4.333333333333333,6.750000000000001,5.777777777777778,4.4333333333333345,0.3,22.647058823529413,0.250763209168829,7.352941176470588,68.52941176470588,neutral,recent,0.9953386094724986,neutral,1.0085235294117647,1.0,neutral,1414,964,"700250,641355,671218,671277,806146,682987,683011,645305,676609",Ben Rice; Cody Bellinger; Heliot Ramos; Luis García Jr.; George Lombard Jr.; Spencer Jones; Anthony Volpe; Ali Sánchez; José Caballero,,17.04970278920896,92.37610146862485,SI,soft,False,,savant,True,"K9 5.3, soft L3 4.3, elev_xFIP 4.45",27,0.1875,soft,soft,-4.171121939956052,-4.318180763485465,FILLER,"soft-contact (K9 5.3, soft L3 4.3, elev_xFIP 4.45) + arsenal K% 18.3 (soft solo, -4.2 vs lg, -4.3 vs opp K%, opp K% 22.6; slate #27/32 soft); stuff whiff 17.0% (soft), SI 92.4 mph; pitcher style FLY/popup (FB% 42.5, IFFB% 11.1) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (GB/FLY style); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass); fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,12.0,22.0,198.0,17.0,9.0,48.0,.267,.800,11.11111111111111,2,5,2.5,5,9,1.8,2026-09-22 A: 6.0IP 7K; 2026-05-22 A: 6.0IP 1K; 2026-04-11 H: 4.2IP 4K; 2025-06-23 H: 1.0IP 1K; 2024-07-04 A: 2.0IP 0K; 2024-07-02 A: 1.1IP 0K; 2023-05-27 A: 2.1IP 1K
20,Anthony Kay,641743,CWS,L,KC,CWS@KC,6:40 PM CT,2026-09-22T23:40:00Z,ok,official,5.068965517241379,23,2.5555555555555554,season_start_est,starter,20.190637790787815,20.99399733558761,4.210929249058831,4.60647994173895,1.8171574011709033,9,9,1.0,23,,23,3.201342302369382,1.208053699007314,7.30872487899425,4.666457836624427,18.086696999999997,78.352181,43.6008676,35.1409978,15.4320987,17.622081,balanced,,medium,"elev_hr,elev_xfip",1.0,,2.6666666666666665,5.837837837837839,4.111111111111111,3.287977632805219,0.3,21.91358024691358,0.24042950780700326,6.790123456790123,69.75308641975309,neutral,recent,0.979207437863064,aggressive,1.012079012345679,1.0,low,707,1942,"695600,677951,695506,672580,686469,521692,686681,679845,664728",Carter Jensen; Bobby Witt Jr.; Jac Caglianone; Maikel Garcia; Vinnie Pasquantino; Salvador Perez; Michael Massey; Nick Loftin; Kyle Isbel,,23.865685164212916,95.87389078498293,FF,avg,False,,savant,False,,21,0.375,soft,avg,-2.3093622092121855,-1.7229424561257645,,"arsenal K% 20.2 (avg solo, -2.3 vs lg, -1.7 vs opp K%, opp K% 21.9; slate #21/32 soft); stuff whiff 23.9% (avg), FF 95.9 mph",0,,4.0,15.0,88.0,5.0,0.0,22.0,.289,.785,17.045454545454547,2,6,3.0,1,6,6.0,2026-06-28 H: 3.2IP 2K; 2026-05-14 H: 6.0IP 4K; 2026-04-09 A: 5.2IP 6K
21,Dustin May,669160,MIL,R,PHI,MIL@PHI,5:40 PM CT,2026-09-22T22:40:00Z,ok,official,4.6726163976183654,20,2.2222222222222223,season_avg,starter,17.878733740184007,21.573579056384457,4.131307350887622,3.398680288258193,1.6090860366165607,9,9,1.0,20,,20,3.007109059105264,0.7677725257290036,8.76540300207279,3.944075142366112,22.871452,78.467153,42.3558897,36.3408521,8.275862,13.647643,balanced,,clear,,1.0,,5.0,11.25,4.0,5.840770497022957,0.3,18.005540166204987,0.22374864744203857,11.357340720221607,68.14404432132964,neutral,recent,0.9568246109926759,patient,0.95,0.9633119113573407,elevated,1398,906,"656941,607208,547180,650333,664761,681082,669016,592663,702222",Kyle Schwarber; Trea Turner; Bryce Harper; Luis Arraez; Alec Bohm; Bryson Stott; Brandon Marsh; J.T. Realmuto; Justin Crawford,,23.34904253872248,96.88551236749116,FF,avg,True,L3 K9 11.2,savant+statcast,False,,29,0.125,soft,soft,-4.621266259815993,-0.12680642602098047,SPIKE,"arsenal K% 17.9 (soft solo, -4.6 vs lg, -0.1 vs opp K%, opp K% 18.0; slate #29/32 soft); stuff whiff 23.3% (avg), FF 96.9 mph; SPIKE (L3 K9 11.2) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+",1,,,,,,,,,,,0,0,,0,0,,
22,Drew Rasmussen,656876,TB,R,NYY,TB@NYY,6:05 PM CT,2026-09-22T23:05:00Z,ok,official,5.655732944795209,22,2.4444444444444446,season_avg,starter,19.667960395770372,24.86790914469571,4.112080600195696,4.088379927487095,1.7701164356193333,9,9,1.0,22,,22,1.5786290808225165,0.7620967976384562,8.872984143933454,3.2502538626629582,25.271317999999997,77.55102000000001,44.217687,36.5079365,10.5590062,14.573991,whiff,K% 25.3,clear,,1.0,,4.666666666666667,6.631578947368421,6.333333333333333,4.167382169849102,0.3,21.971830985915492,0.2533026206969869,9.295774647887324,67.88732394366197,neutral,recent,0.9933926546849082,neutral,0.9910380281690141,0.9920338028169015,mild,1517,1029,"700250,641355,671218,671277,682987,665862,806146,669224,641857",Ben Rice; Cody Bellinger; Heliot Ramos; Luis García Jr.; Spencer Jones; Jazz Chisholm Jr.; George Lombard Jr.; Austin Wells; Ryan McMahon,,24.60150627615063,90.02232746955345,FC,avg,False,,savant,False,,24,0.28125,soft,soft,-2.832039604229628,-2.30387059014512,,"arsenal K% 19.7 (soft solo, -2.8 vs lg, -2.3 vs opp K%, opp K% 22.0; slate #24/32 soft); stuff whiff 24.6% (avg), FC 90.0 mph; pitcher style WHIFF (K% 25.3); weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,10.0,59.0,200.0,10.0,3.0,37.0,.195,.498,29.5,5,28,5.6,3,18,6.0,2026-07-09 H: 2.1IP 2K; 2026-05-24 A: 7.0IP 6K; 2026-04-12 H: 6.0IP 7K; 2025-08-20 H: 6.0IP 6K; 2025-07-28 A: 5.0IP 5K; 2025-04-18 H: 5.2IP 7K; 2023-05-11 A: 7.0IP 7K; 2023-05-06 H: 5.2IP 6K
23,Max Fried,608331,NYY,L,TB,TB@NYY,6:05 PM CT,2026-09-22T23:05:00Z,ok,official,5.578947368421052,21,2.3333333333333335,season_avg,starter,15.977408313204295,18.43389147496008,4.098444467737441,3.3145071343617585,1.4379667481883864,9,9,1.0,21,,21,2.6320754716981134,0.33962264150943394,8.49056603773585,3.555775695645585,24.570025,77.216917,47.5836431,36.802973900000005,11.1111111,18.248175,whiff,K% 24.6,clear,,1.0,,5.666666666666667,9.5625,5.333333333333333,5.927631578947368,0.3,20.26578073089701,0.19131501422199096,6.644518272425249,70.43189368770764,neutral,recent,0.9680749009295521,aggressive,1.0132438538205981,1.0,low,379,1220,"650490,668723,691406,676356,802415,810938,663743,670764,656775",Yandy Díaz; Ryan Vilade; Junior Caminero; Jonny DeLuca; Chandler Simpson; Ben Williamson; Nick Fortes; Taylor Walls; Cedric Mullins,,25.55206395538807,91.9002808988764,FC,avg,False,,savant+statcast,False,,32,0.03125,soft,soft,-6.522591686795705,-4.288372417692715,,"arsenal K% 16.0 (soft solo, -6.5 vs lg, -4.3 vs opp K%, opp K% 20.3; slate #32/32 soft); stuff whiff 25.6% (avg), FC 91.9 mph; pitcher style WHIFF (K% 24.6); weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,6.0,37.0,156.0,8.0,1.0,20.0,.139,.395,23.71794871794872,2,15,7.5,2,8,4.0,2026-04-11 A: 8.0IP 6K; 2025-07-29 H: 6.2IP 9K; 2025-05-02 H: 7.0IP 6K; 2025-04-20 A: 7.2IP 2K
24,Janson Junk,676083,MIA,R,CHC,MIA@CHC,6:40 PM CT,2026-09-22T23:40:00Z,ok,official,4.437888105554159,19,2.111111111111111,season_start_est,starter,24.582021576119352,26.147336648273644,3.88244992750365,4.163119188209113,2.212381941850742,9,9,1.0,19,,19,2.4473684210526314,1.105263157894737,6.157894736842105,4.598559505217954,16.016427,87.118644,42.739726,40.2739726,16.326530599999998,16.935484000000002,fly_popup,"FB% 40.3, IFFB% 16.3",medium,"elev_xfip,short_recent_ip",0.93,short_recent_ip,2.6666666666666665,6.545454545454546,3.6666666666666665,3.2275549858575703,0.3,17.052023121387283,0.26733417920158004,10.693641618497109,69.36416184971098,contact_heavy,recent,0.9299999999999999,patient,0.9526858381502891,0.9712763005780347,elevated,1187,646,"691718,673548,683737,624424,664023,663538,699393,608348,621020",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Michael Conforto; Ian Happ; Nico Hoerner; Pedro Ramírez; Carson Kelly; Dansby Swanson,,15.462862439261873,94.10541401273885,FF,soft,False,,savant+statcast,True,"K9 6.2, soft L3 2.7, elev_xFIP 4.60",8,0.78125,strong,elite,2.0820215761193523,7.52999845473207,MATCHUP_OK,"soft-contact profile (K9 6.2, soft L3 2.7, elev_xFIP 4.60) but arsenal K% 24.6 (elite solo, +2.1 vs lg, +7.5 vs opp K%, opp K% 17.1; slate #8/32 strong); stuff whiff 15.5% (soft), FF 94.1 mph; pitcher style FLY/popup (FB% 40.3, IFFB% 16.3) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",3,,3.0,9.0,37.0,2.0,0.0,7.0,.200,.443,24.324324324324323,2,7,3.5,1,2,2.0,2026-09-04 H: 5.0IP 4K; 2024-05-05 A: 2.0IP 2K; 2023-10-01 H: 2.2IP 3K
25,Carlos Rodón,607074,NYY,L,TB,TB@NYY,12:05 PM CT,2026-09-22T17:05:00Z,ok,official,4.7437499999999995,19,2.111111111111111,season_avg,starter,18.199669954813828,20.224917716490747,3.828252021093008,3.369238835753478,1.6379702959332445,9,9,1.0,19,,19,4.480349643514018,0.825327565910477,9.786026852938512,4.177396354425148,26.349206,74.178404,35.2631578,44.736842100000004,8.235294099999999,10.9375,whiff,"K% 26.3, Contact% 74.2",medium,high_bb,0.9,,7.0,9.295081967213115,6.777777777777778,4.899282786885245,0.3,22.1875,0.22839517727394884,7.1875,69.6875,neutral,recent,0.9856824556815128,neutral,1.0100125,1.0,neutral,341,1001,"650490,666018,691406,689414,802415,676356,683748,622761,680700",Yandy Díaz; Jonathan Aranda; Junior Caminero; Liam Hicks; Chandler Simpson; Jonny DeLuca; Victor Mesa Jr.; Jorge Mateo; Richie Palacios,,29.312001655400753,94.32291325695581,FF,strong,True,stuff whiff 29.3%,savant+statcast,False,,28,0.15625,soft,soft,-4.300330045186172,-3.987830045186172,SPIKE,"arsenal K% 18.2 (soft solo, -4.3 vs lg, -4.0 vs opp K%, opp K% 22.2; slate #28/32 soft); stuff whiff 29.3% (strong), FF 94.3 mph; pitcher style WHIFF (K% 26.3, Contact% 74.2); SPIKE (stuff whiff 29.3%) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",1,,10.0,61.0,221.0,31.0,6.0,41.0,.223,.719,27.601809954751133,3,23,7.666666666666667,4,26,6.5,2026-09-22 H: 8.0IP 8K; 2025-08-19 A: 6.0IP 5K; 2025-04-18 A: 6.0IP 9K; 2024-07-22 H: 7.0IP 10K; 2024-07-09 A: 4.0IP 5K; 2023-08-27 A: 4.2IP 7K; 2023-08-01 H: 4.0IP 5K
26,Michael King,650633,SD,R,LAD,SD@LAD,9:10 PM CT,2026-09-23T02:10:00Z,ok,official,5.6249182214472535,23,2.5555555555555554,season_avg,starter,18.60311288292734,21.02149077093884,3.715166303809676,3.6579683239653806,1.6742801594634609,9,9,1.0,23,,23,3.3812154696132595,0.994475138121547,7.657458563535911,4.332928800352371,20.923913,77.727952,44.5344129,39.0688259,10.3626943,15.568862,balanced,,low,elev_xfip,1.0,,4.333333333333333,6.157894736842105,6.333333333333333,3.8486282567797,0.3,15.405405405405405,0.2787924455626017,11.35135135135135,70.27027027027027,contact_heavy,recent,0.9299999999999999,patient,0.95,0.9633837837837838,elevated,1826,1074,"605141,518692,669257,571970,663656,606192,800543,681624,669242",Mookie Betts; Freddie Freeman; Will Smith; Max Muncy; Kyle Tucker; Teoscar Hernández; Josue De Paula; Andy Pages; Tommy Edman,,24.29731034482758,93.17370370370372,SI,avg,False,,savant+statcast,False,,25,0.25,soft,soft,-3.8968871170726587,3.197707477521936,UNDER_OK,"arsenal K% 18.6 (soft solo, -3.9 vs lg, +3.2 vs opp K%, opp K% 15.4; slate #25/32 soft); stuff whiff 24.3% (avg), SI 93.2 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,8.0,45.0,165.0,18.0,5.0,26.0,.182,.595,27.272727272727273,3,25,8.333333333333334,5,20,4.0,2026-07-03 A: 6.0IP 5K; 2026-06-28 H: 4.1IP 5K; 2026-05-18 H: 7.0IP 9K; 2024-09-24 A: 5.0IP 3K; 2024-05-10 H: 7.0IP 11K; 2024-04-12 A: 5.0IP 4K; 2024-03-21 A: 3.1IP 5K; 2023-06-03 A: 2.0IP 3K
